baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,names
339.840620419973,-0.0438401316348814,0.171596359869648,-0.255484042133436,0.798349267287154,0.960284181126047,ENSDARG00000021233.8
591.356654339756,0.151333172941545,0.125161677193984,1.2091015104168,0.226623849021855,0.731344409381518,ENSDARG00000021239.9
189.077262500372,-0.391386027510106,0.15222993928253,-2.57101874542376,0.0101399838214029,0.231360747822868,ENSDARG00000021241.9
4490.17940660969,-0.435991032702934,0.168380692013125,-2.58931726369761,0.00961664480289465,0.223591029560037,ENSDARG00000021242.11
254.442480962442,0.0687806683118464,0.158221941278977,0.43471005194262,0.663772901198542,0.925684353964483,ENSDARG00000021250.7
6769.0294175218,0.0958614918227761,0.117533432289776,0.815610417863336,0.414722989144061,0.839174693507743,ENSDARG00000021252.10
98.6078818037572,0.208954532602795,0.165594219948886,1.26184677621775,0.207003926785638,0.717038985208504,ENSDARG00000021255.11
4967.57740055637,0.0303477790991703,0.121400057791401,0.24998158692244,0.802601588166975,0.960544552028601,ENSDARG00000021257.10
10547.1508235858,0.288302825645652,0.120628078687424,2.39001423866423,0.0168477196152515,0.289159804030949,ENSDARG00000021265.8
318.031176006458,0.31034324014459,0.129576671087999,2.39505489328266,0.0166178771682151,0.288375974020549,ENSDARG00000021287.7
1520.35293351863,-0.139835071764928,0.094421337923923,-1.48096897205159,0.138614841877346,0.636211607113879,ENSDARG00000021288.11
49.2223744536337,-0.231948630361349,0.307190463410314,-0.755064554369109,0.450210249699045,0.854050414915941,ENSDARG00000021305.11
1313.25852520175,-0.0210745566983624,0.0791550737147027,-0.26624391475297,0.790051364053916,0.959631769802969,ENSDARG00000021309.9
86.8493810531791,0.00927684456415473,0.177166216144855,0.0523623790473111,0.958239950143866,0.99281010895897,ENSDARG00000021324.5
2.92865664940797,-1.23296175331291,1.08626027915792,-1.13505186277152,0.256353588939288,NA,ENSDARG00000021336.7
53.5645189572538,-0.433539337158565,0.286118777144896,-1.51524252090247,0.129710998559348,0.623265540712017,ENSDARG00000021339.7
4266.00821116094,0.0799101680374966,0.0968838907367746,0.824803457311658,0.409483183531925,0.837036915582131,ENSDARG00000021343.4
10.6227036503727,-0.538389884750333,0.536362749496976,-1.00377941095883,0.315484950535817,0.789263626945827,ENSDARG00000021345.5
3036.77186682041,0.0504751325502754,0.0894662046374015,0.564180997225115,0.572630958966168,0.896423011226158,ENSDARG00000021346.8
332.901144118678,0.0867094554656918,0.175785544921534,0.49326840556996,0.62182294931437,0.911691723687826,ENSDARG00000021351.9
1114.0608729038,-0.255998116993703,0.100412048289905,-2.54947609727667,0.0107884906354188,0.237096384138546,ENSDARG00000021352.9
665.193039503645,0.184990394599021,0.121458839617782,1.52307065653819,0.127741029193067,0.621049881767918,ENSDARG00000021366.8
5.49756098700703,-0.312679127601401,0.701861209323874,-0.445499941366777,0.65595850215401,0.922343976421492,ENSDARG00000021369.5
416.682059768819,-0.249896207261013,0.127744314679499,-1.95622175349238,0.0504390370073026,0.45921581519,ENSDARG00000021370.8
991.18333889229,0.164951043619624,0.0953355627482412,1.73021524040531,0.0835918264062715,0.539632885485318,ENSDARG00000021372.6
2272.71116300837,0.0782524227154456,0.120565801544299,0.649043275233345,0.516310405023593,0.878368034601731,ENSDARG00000021374.7
400.552941888794,0.0224573328456371,0.139156760961867,0.161381543307056,0.871792902438686,0.976062686559206,ENSDARG00000021378.11
256.15914500372,0.0250764361511719,0.150435367598318,0.166692424471147,0.867612066535136,0.975130239677808,ENSDARG00000021380.6
337.036225837361,-0.00772258346961441,0.12207213173112,-0.0632624609736839,0.949557507663346,0.990531803348415,ENSDARG00000021383.7
1267.62499461821,0.134670754728219,0.104855311836506,1.28434842612649,0.199020069786554,0.709639426616922,ENSDARG00000021389.9
341.970180007217,-0.112034524106044,0.129787048740799,-0.863218057525839,0.388017587222224,0.825899567087991,ENSDARG00000021392.9
1025.67912254427,-0.297116868294007,0.152540795840618,-1.94778627354513,0.0514405418975848,0.460383081503406,ENSDARG00000021398.6
343.483496330652,0.0418763490463266,0.108217238401476,0.386965604231823,0.698781671918338,0.934798609311453,ENSDARG00000021399.9
1169.62614430797,-0.0266705430783874,0.0675159599282938,-0.395025755491194,0.69282388037228,0.933356200813004,ENSDARG00000021402.11
287.15340513104,-0.0135569377330211,0.148992227900822,-0.0909909055259273,0.927499817418223,0.985371274869653,ENSDARG00000021404.8
352.888487381348,-0.110605345206911,0.121792125074906,-0.908148578070092,0.363799727847588,0.81611288556459,ENSDARG00000021405.11
417.098513780471,-0.0655804569094183,0.0952329354603158,-0.688632106029601,0.491054811500596,0.87069909046368,ENSDARG00000021408.7
2.4440659771758,1.06015316430981,1.11749527988454,0.948686928162546,0.342779864318317,NA,ENSDARG00000021432.5
303.082484983731,0.144517877400305,0.121780234379186,1.18671045541201,0.235341849516515,0.737784746477518,ENSDARG00000021433.8
2802.94083494101,-0.042186693432427,0.119282426404875,-0.353670651276278,0.723585719708733,0.942078254446642,ENSDARG00000021439.8
4988.57826524566,-0.0894008876155456,0.0568260976925275,-1.57323643969488,0.115664080584863,0.601929213754949,ENSDARG00000021442.9
2296.61855572605,0.0754063558843359,0.0933435283784085,0.807836999461211,0.419184422592366,0.84049378242951,ENSDARG00000021443.5
702.368286855164,0.159586105992981,0.102429682891478,1.5580064439139,0.119231720584237,0.607937694813521,ENSDARG00000021455.11
52.2683506503901,-0.190049656406797,0.233046994557407,-0.815499280596735,0.414786576196047,0.839174693507743,ENSDARG00000021462.10
1369.55167240855,0.109771155997793,0.0870245602291876,1.26138133543796,0.207171489636499,0.717052453133173,ENSDARG00000021466.10
90.2332207005661,-0.0401913872393317,0.183255577683072,-0.219318766432528,0.826401744245269,0.96710027995826,ENSDARG00000021480.9
2388.53177491692,0.0256636525766214,0.0790645144791859,0.324591287832134,0.745490421809824,0.9487950688825,ENSDARG00000021483.11
750.622020031674,0.165376326105287,0.0838364928038574,1.97260549164668,0.048540526853924,0.451375910318175,ENSDARG00000021488.8
479.415775668546,-0.280007130118168,0.161054110840524,-1.73859039459994,0.0821068372967412,0.537810152324987,ENSDARG00000021494.10
552.275711428688,-0.0326996400873837,0.098730541577451,-0.33120085806206,0.740492772124155,0.946877370645957,ENSDARG00000021509.8
11.538493433971,0.264182058874089,0.423792291272231,0.623376272562699,0.533037286494563,0.883953808932313,ENSDARG00000021521.7
2931.72645829134,-0.0964619073185137,0.0902314279464278,-1.06904999193612,0.285047143566364,0.767556735442831,ENSDARG00000021539.9
117.19854070725,0.179227594511912,0.218336409601241,0.820878179865855,0.41171566106296,0.83790126212704,ENSDARG00000021547.8
2831.84100405474,0.00574736126898602,0.162786985412042,0.0353060243387298,0.971835719599646,0.995230802261451,ENSDARG00000021550.9
82.0887877819081,-0.271969223362474,0.163484615715137,-1.6635768581208,0.0961970197446539,0.564951288191358,ENSDARG00000021555.9
1952.93831029322,0.185242405879412,0.188696995955511,0.981692394949874,0.326251413173676,0.793287063875005,ENSDARG00000021556.7
1062.98069414584,0.110999910587535,0.118690141044092,0.935207504271981,0.349681371923653,0.809181211363858,ENSDARG00000021557.9
245.273550638694,0.0715270271866893,0.123802845743651,0.577749459287832,0.563433281848155,0.893723376877661,ENSDARG00000021564.4
185.226778045276,0.172810495260213,0.191608883832121,0.901891873717199,0.367114308557215,0.817820462638513,ENSDARG00000021566.7
425.543683508866,0.12713931179456,0.0980763069375087,1.29633053858328,0.194861631697097,0.705888046976699,ENSDARG00000021569.9
4.45271114631985,0.921929803829058,0.821809800488754,1.12182868016512,0.261935289350159,0.753477777112553,ENSDARG00000021572.7
157.491289839758,-0.176530232712853,0.148939485688509,-1.185248034776,0.235919392927635,0.738637680475005,ENSDARG00000021573.7
323.364546896956,-0.125119629817261,0.125177483793833,-0.999537824416837,0.317534225470802,0.789774792748782,ENSDARG00000021579.4
328.281124638124,-0.0475816992193738,0.228435116285799,-0.208294153688015,0.834999296222558,0.968829410638826,ENSDARG00000021582.7
219.727051456428,0.00976133319486005,0.117382760406272,0.0831581499793942,0.933725788912159,0.98674951091862,ENSDARG00000021584.9
212.081593019455,-0.0477555009435873,0.135724683853757,-0.351855680099014,0.724946498516947,0.942592220192201,ENSDARG00000021589.7
57.5332104405847,-0.0693688330172017,0.291588501065299,-0.237899755181591,0.811958845399898,0.962673889402088,ENSDARG00000021590.8
626.982821084797,-0.305925012406508,0.110684347791581,-2.7639410495743,0.00571078555904815,0.171318420155502,ENSDARG00000021595.6
693.288944178847,-0.0739304734197369,0.145564343393806,-0.507888619534575,0.611531456244013,0.908703767171185,ENSDARG00000021607.7
389.155110033152,0.195361655350127,0.170107734659397,1.14845839162632,0.250779380339855,0.747781651325318,ENSDARG00000021611.9
3390.7836437382,0.0727663596700761,0.0755868392430021,0.962685573293275,0.335705338753211,0.798978641025599,ENSDARG00000021633.9
1711.86827283982,0.0217605610018367,0.0878052304793384,0.247827616681187,0.804267786324363,0.960830424247685,ENSDARG00000021647.5
3058.3140752029,-0.0589732400682114,0.125732779791643,-0.469036317863476,0.639043676733434,0.917001608691905,ENSDARG00000021664.8
11556.5870736983,0.00408013655495791,0.0697007758963541,0.0585378929070334,0.953320180054479,0.991511628255964,ENSDARG00000021669.7
8.95778550543809,0.539414457148056,0.644926109077355,0.83639730126565,0.402931430324189,0.833215995511017,ENSDARG00000021677.8
45.0020084451695,-0.107879861760414,0.231779859122207,-0.465441053286403,0.641615640750485,0.917725515491949,ENSDARG00000021681.8
5.40486850923829,-0.285645240151192,0.629828095500617,-0.453528894934653,0.650167941593608,0.921122844384782,ENSDARG00000021688.7
40.9515957889376,0.219976060206818,0.238915444491585,0.920727668631594,0.357192626826719,0.81439706132265,ENSDARG00000021697.7
2634.36658498596,-0.0414842203563798,0.0716125887373683,-0.579286702070201,0.56239573678381,0.893587023535518,ENSDARG00000021702.9
1397.21944114009,-0.168470955870876,0.107829223561997,-1.56238680299885,0.118196894119282,0.606780813388118,ENSDARG00000021720.9
589.404643714365,-0.128389417932467,0.135852721410268,-0.945063275874598,0.344626572693915,0.805504342033881,ENSDARG00000021735.9
246.417992059643,-0.0195860699694861,0.163861340930137,-0.119528314966229,0.904856808736041,0.981783106806328,ENSDARG00000021739.8
447.145347055609,-0.0371448682019606,0.110792795213388,-0.335264293408422,0.737425726314691,0.945943368551739,ENSDARG00000021753.5
1781.06935888976,0.854929921947248,0.118712243253898,7.20169966057125,5.94665671583554e-13,4.09490385486809e-10,ENSDARG00000021787.9
919.499727370983,0.0540056542050103,0.0902300360289991,0.598533000559297,0.549484346164726,0.888678605835809,ENSDARG00000021789.6
798.502441746463,0.0646771651923616,0.110154694493433,0.587148514094581,0.55710396735184,0.892093210677909,ENSDARG00000021794.10
286.634873676096,-0.0801326105003536,0.16575441237589,-0.483441794108218,0.628782078799017,0.914098994727947,ENSDARG00000021805.6
1938.91329360365,-0.296012667691249,0.0763318361245237,-3.87797127280353,0.000105331151210566,0.01113276781446,ENSDARG00000021806.8
760.227873183415,-0.000195166050863654,0.0775348898289614,-0.00251713843012071,0.997991616230052,0.999575171333379,ENSDARG00000021808.8
3905.93659738475,0.0395865395345355,0.0766336046144639,0.51656893517787,0.605457105780843,0.906112175432289,ENSDARG00000021811.7
1307.33906225551,-0.131072758544264,0.0921190141488236,-1.42286323573229,0.154775805617299,0.662234119157882,ENSDARG00000021812.9
181.269848837374,0.301589154558936,0.153703987509382,1.96214268377733,0.0497458747087521,0.456000507011571,ENSDARG00000021827.8
3191.7510924765,0.66841511924926,0.101504471726643,6.58508051792374,4.5463894031408e-11,2.45981316183265e-08,ENSDARG00000021833.6
6670.9613211764,-0.0620831867998459,0.206756011360813,-0.300272704968677,0.763969151428818,0.953329804036538,ENSDARG00000021838.5
66.2874643658016,0.118421318218753,0.197749860864828,0.598844002725746,0.549276916034326,0.888571840248027,ENSDARG00000021846.9
83.4602596084687,0.0724401598722899,0.222906208958314,0.324980449000579,0.745195868712272,0.9487950688825,ENSDARG00000021849.7
84.2837829487064,0.00115885345577301,0.195759568842243,0.00591977936315797,0.995276727029689,0.99925139891253,ENSDARG00000021853.8
697.523985428311,0.175525460561584,0.144215410526739,1.21710613255883,0.223563837723616,0.729836307719097,ENSDARG00000021855.9
68.4534277623468,0.181341903916148,0.24549704638839,0.738672446711457,0.460105920777629,0.858581401924554,ENSDARG00000021859.8
134601.058638767,0.127758893277952,0.225517143070158,0.566515217152279,0.57104359142647,0.895464445520347,ENSDARG00000021864.8
76.1106369441374,-0.250485315559515,0.226339580390695,-1.10667924331724,0.268432632655799,0.758350011851639,ENSDARG00000021866.8
362.145164652554,-0.149414748944237,0.149667894413871,-0.998308618754709,0.318129729576021,0.789774792748782,ENSDARG00000021869.9
297.753176171386,0.231900137518622,0.202052303956688,1.14772330222145,0.251082808382077,0.747962258008299,ENSDARG00000021882.7
112.243755462599,-0.372532625116876,0.221803997359915,-1.67955776068534,0.0930433917845328,0.559343395479292,ENSDARG00000021885.6
34.8603171004302,0.00946257693784284,0.291502411911589,0.0324614018655626,0.974104096645437,0.99586879922208,ENSDARG00000021889.7
192.303386586383,0.129661170613183,0.196875285356647,0.658595467573786,0.510155574170128,0.876432799017933,ENSDARG00000021891.7
195.327190116953,0.0443848104134557,0.216836677390096,0.204692356236422,0.837812492805103,0.969382763917332,ENSDARG00000021895.7
398.164218404706,0.0607355308838162,0.0884878865809149,0.686371132033745,0.492479103701218,0.870879519776822,ENSDARG00000021896.8
452.903767923374,-0.0908846064184781,0.0869918555195205,-1.04474845232016,0.296139244761291,0.776808656511563,ENSDARG00000021899.5
1134.57250281903,0.0584727416712938,0.114965293432779,0.508612120452536,0.611024131546954,0.908607797578835,ENSDARG00000021905.9
5.98545237483213,0.596127292408021,0.732216531695642,0.814140717401626,0.415564342230641,0.839292268689158,ENSDARG00000021909.8
60.2054029034867,0.340981235841462,0.234836430648935,1.45199462834285,0.146503098852118,0.648322574160764,ENSDARG00000021913.8
311.086940350787,-0.0544864660552164,0.108111729732398,-0.503982927570241,0.614273374141527,0.909345809093946,ENSDARG00000021916.7
242.947101320008,-0.00466143205422062,0.403298109510941,-0.0115582789611221,0.99077803300088,0.999093792786316,ENSDARG00000021924.8
256.095141324563,0.0962352283346179,0.112499589103739,0.855427376235809,0.392314593359474,0.827885976914044,ENSDARG00000021938.10
1519.89690404415,0.083069916924031,0.117426477348702,0.707420666953604,0.479305097377557,0.867780394395423,ENSDARG00000021945.8
11419.8929436465,-0.0192043676444516,0.0678925141614791,-0.282864287493831,0.777280871450546,0.955716061492703,ENSDARG00000021948.10
153.115151475688,0.0194357170201366,0.15837022702141,0.122723300873397,0.902326211910076,0.981141582959843,ENSDARG00000021959.6
2062.61413958744,0.0403759560611751,0.0969599951688249,0.41641870949842,0.67710364015053,0.929393892149273,ENSDARG00000021973.7
36.4283530943899,-0.338621205102703,0.294893079453266,-1.14828467907931,0.250851061787225,0.747781651325318,ENSDARG00000021974.9
874.329420001047,0.0632144524165662,0.101653041691853,0.62186483910823,0.53403074689037,0.884071927854995,ENSDARG00000021975.7
1396.31763173185,0.0104126166211236,0.082028844390125,0.126938477538483,0.898989092285319,0.980370121507049,ENSDARG00000021979.9
368.074742935976,0.0165830424873233,0.12703530089182,0.130538853144804,0.896140116747268,0.980121893538825,ENSDARG00000021982.8
163.833752135701,0.156303569632025,0.194279035243871,0.804531324935926,0.421090185835926,0.841812930881774,ENSDARG00000021984.5
483.948914174916,0.0485665066983637,0.102335879418721,0.474579462982357,0.63508674717689,0.915466637658283,ENSDARG00000021985.8
4500.58807563462,-0.227468243049376,0.119038081207608,-1.91088633773137,0.0560191891718353,0.473716293128563,ENSDARG00000021987.10
2776.56893717299,-0.0156925740374324,0.0875240325327614,-0.17929445871405,0.857706497660061,0.974134364646194,ENSDARG00000021991.6
539.876525771052,0.101182683886559,0.181502156728206,0.557473727643232,0.577203804414949,0.897582922844405,ENSDARG00000021996.9
25.4776315845778,-0.192017031889843,0.367448571731112,-0.522568453553156,0.601274598337165,0.904199852598354,ENSDARG00000021997.7
159.726157287967,-0.0203070522181356,0.160220458626962,-0.126744439456487,0.899142671840377,0.980380887428661,ENSDARG00000022000.9
27.2153903168697,0.553095504183267,0.332486909935992,1.66351061546978,0.0962102677141648,0.564951288191358,ENSDARG00000022007.8
565.624473859581,-0.0151379904686407,0.0938630872342297,-0.161277355291593,0.871874957636039,0.976062686559206,ENSDARG00000022020.7
954.167614795535,-0.267182083607637,0.13401782693081,-1.99363092005348,0.0461924037310862,0.443353713859989,ENSDARG00000022045.9
1700.80347087705,-0.0955894949806507,0.0811940407991591,-1.17729693016634,0.239077011773031,0.74147425876446,ENSDARG00000022085.8
11.053137574899,-0.707099766058587,0.573306857040076,-1.23337050198435,0.21743756519341,0.725847588911056,ENSDARG00000022098.10
2205.04502442109,0.185111003121224,0.215345651520081,0.859599447746278,0.390009879552071,0.826943299099617,ENSDARG00000022101.9
10736.7942434498,-0.0611677991815514,0.0704212814132154,-0.868598212841844,0.385066932341436,0.823331890105749,ENSDARG00000022129.9
33.7128047613476,0.826790945236447,0.392344175321515,2.10731035973432,0.0350906859475767,0.397601196723956,ENSDARG00000022139.6
74.1927502396288,-0.304134526987402,0.224380718938186,-1.35543966712749,0.175277518699426,0.684318512741293,ENSDARG00000022160.9
511.403463598856,0.458299587678934,0.103209450246029,4.44048085312387,8.97580909922604e-06,0.00154519913614252,ENSDARG00000022165.7
115.099457301275,-0.100863414535689,0.183476942768614,-0.549733459767144,0.582502203645329,0.89882211006088,ENSDARG00000022176.9
117.903750420828,-0.0521663131752122,0.196785480234059,-0.265092287871875,0.79093836826231,0.959631769802969,ENSDARG00000022177.10
11.693530612067,0.140112358964298,0.518886512852593,0.270025054600141,0.787140978530783,0.959190883533543,ENSDARG00000022183.4
47.6935618711917,-0.268956078747497,0.300995181537118,-0.893556094067673,0.37155944676279,0.81916636096591,ENSDARG00000022185.8
861.664322120548,-0.0852440767010333,0.1180240832439,-0.722260019803536,0.47013462837161,0.863684411959824,ENSDARG00000022187.9
1407.32614920762,-0.00725608168052385,0.0896047928872319,-0.0809787227526508,0.935458873706754,0.987206543267637,ENSDARG00000022203.10
764.340674010005,-0.135737206775499,0.139948560020319,-0.96990784868234,0.332092427493118,0.797639607055662,ENSDARG00000022213.5
89.5902891226431,-0.0577657377793932,0.200374424191347,-0.288288977061414,0.773125544182873,0.955056942106459,ENSDARG00000022218.8
577.679867630995,-0.0382637804081154,0.182937771856654,-0.209162820885881,0.834321135097619,0.96862724240709,ENSDARG00000022232.7
298.949270404894,-0.0881074932969019,0.106612569063337,-0.826426884475117,0.408561978036139,0.836737499263057,ENSDARG00000022254.9
469.571152926572,0.0396757586676733,0.122222963157547,0.324617875746726,0.745470296436891,0.9487950688825,ENSDARG00000022260.9
98.0872755592547,-0.285105336654378,0.187807856555106,-1.51806927507701,0.128996935753805,0.623092874087964,ENSDARG00000022261.8
3.19048362987598,-1.72501920958972,1.16239601753819,-1.48402023369204,0.137803552809124,NA,ENSDARG00000022271.8
3218.51064212707,-0.093447855686788,0.0955499477759326,-0.978000070768494,0.328074289082999,0.794877934227749,ENSDARG00000022280.11
108.366656460453,-0.0530199842281222,0.214835646881859,-0.246793234724582,0.805068246487427,0.960925145532548,ENSDARG00000022295.8
232.86727492349,0.433903776492763,0.189292490720031,2.29223977582143,0.021891810880228,0.332089125795928,ENSDARG00000022303.7
3610.01962924083,-0.0430001435976123,0.0668914951151826,-0.642834242582992,0.520331661387073,0.880473010045857,ENSDARG00000022309.9
1525.06202967831,0.0678319766443422,0.132948670762543,0.510211770116119,0.609903107104041,0.907780831205284,ENSDARG00000022315.7
3.83359945842553,-0.829051991048491,0.85653108017368,-0.967918164604585,0.333085241736292,0.798108513301896,ENSDARG00000022319.9
198.834183567897,-0.214085884658507,0.234104027244067,-0.914490396336968,0.360459221890576,0.81498057764637,ENSDARG00000022340.5
515.193624470795,0.18972183795041,0.115587706506991,1.64136692113477,0.100721272129458,0.576253546155802,ENSDARG00000022350.11
285.827770889226,-0.275106004020875,0.164242602612979,-1.67499783639653,0.0939346561684262,0.561147119085523,ENSDARG00000022372.6
159.640533734116,0.019930352290739,0.14645952375245,0.136080957933646,0.891757280853331,0.979463060051569,ENSDARG00000022378.9
1286.74315527132,0.0401820211239955,0.107061115678709,0.375318535298865,0.707423582859892,0.936760346611676,ENSDARG00000022399.6
1477.51395788628,-0.0568380048569048,0.084464150941341,-0.672924598465186,0.500995261945344,0.873723433034996,ENSDARG00000022410.9
59.7970514994368,0.368467464408501,0.222208930398768,1.65820277226151,0.0972765454266108,0.568109025513828,ENSDARG00000022413.8
732.069890074401,-0.17117585158986,0.106579655519515,-1.60608373854724,0.108255512308309,0.591093184092043,ENSDARG00000022415.8
691.648443189736,0.0414591134277762,0.0865919093683783,0.478787380139654,0.632089895419884,0.915287757823326,ENSDARG00000022418.6
1741.47534726981,0.0351982972556679,0.0864168989323235,0.407308034545802,0.68378176244663,0.930992017365921,ENSDARG00000022424.4
2325.02152496244,-0.0200798148760047,0.121013730007525,-0.165930055000834,0.868211994876443,0.975417836588891,ENSDARG00000022430.5
177.642585895316,-0.275061488353916,0.159295848675721,-1.72673356299359,0.0842155250095459,0.540997810563791,ENSDARG00000022437.5
1485.39184609467,0.10535691439302,0.135646070417037,0.776704508056191,0.437333126560895,0.849142831931639,ENSDARG00000022438.5
6800.14285919784,0.0674740809820627,0.105306379068384,0.640740680469568,0.521691179003137,0.880701155056101,ENSDARG00000022456.5
125.153492981162,-0.370311877960365,0.197868255009787,-1.87150727104784,0.0612748030003279,0.483092580780059,ENSDARG00000022461.7
412.922535310456,0.193265386674795,0.104598876138081,1.8476812926715,0.0646484618035411,0.492449069690719,ENSDARG00000022466.9
269.030206768902,-0.126002545861689,0.131095801607699,-0.961148597563393,0.336477457498408,0.799385230638542,ENSDARG00000022503.5
110.908465892242,-0.486809965493524,0.187734242111562,-2.59308030340162,0.00951205576010823,0.222955373299565,ENSDARG00000022509.8
189.407940102302,0.0904787081076138,0.133077997888775,0.679892315356552,0.49657264779226,0.871453360903773,ENSDARG00000022512.9
31.5246101995339,-0.281140546409143,0.29349229877993,-0.957914560545084,0.338105843587437,0.800628791943352,ENSDARG00000022518.10
69.1546112139867,-0.163467949750011,0.61311312636546,-0.266619556359934,0.789762096739812,0.959631769802969,ENSDARG00000022525.5
2295.75192940734,-0.0872972825179773,0.072118797494086,-1.21046503202076,0.226100500857788,0.73075064450183,ENSDARG00000022531.6
170.776312223708,-0.179642472591114,0.212379049239754,-0.845857786981221,0.397632083831503,0.831179357357007,ENSDARG00000022532.10
179.18756353369,0.0433024406273695,0.137785431989014,0.314274448338066,0.753312603068293,0.951128957758309,ENSDARG00000022550.5
304.567898788413,-0.411574119238884,0.194393039000075,-2.11722663196147,0.0342406181763177,0.394708429915959,ENSDARG00000022560.6
179.588744381966,0.0309147720421669,0.169532971137606,0.182352564428745,0.855306049685386,0.973502362787413,ENSDARG00000022564.4
792.31901551376,0.032197845181115,0.0927430089874137,0.347172746848063,0.728461543874381,0.943764813432141,ENSDARG00000022569.7
70.9115617339924,-0.26998940215691,0.201160713100677,-1.34215771059524,0.179544865090842,0.689688823379422,ENSDARG00000022570.9
361.357189319115,-0.0699122636067649,0.1404385456684,-0.497813924759943,0.61861520036587,0.911155069643345,ENSDARG00000022599.9
133.529289863566,-0.0597640295839398,0.312979007218117,-0.190952198727789,0.84856304384076,0.971605866087799,ENSDARG00000022614.8
269.060248990161,-0.037943419748008,0.167007131935546,-0.227196403580248,0.820271024108812,0.965568870261675,ENSDARG00000022615.9
205.26969068041,0.184405059870114,0.141261952883224,1.30541208093417,0.191752566862793,0.703430464386301,ENSDARG00000022623.9
38.1443997654382,-0.29333645556305,0.490504332814161,-0.598030304605254,0.549819712574593,0.888817183506085,ENSDARG00000022631.7
112.906689988812,-0.000474883651261742,0.165870638855808,-0.00286297595847906,0.997715678805403,0.999575171333379,ENSDARG00000022648.5
406.545897442111,-0.268281199644704,0.123116293053674,-2.17908769822807,0.0293251539515914,0.371245013033963,ENSDARG00000022650.8
184.698346537915,-0.222448583326738,0.172265522386905,-1.29131227331214,0.196595416471481,0.707992748636757,ENSDARG00000022652.10
753.900834927789,0.175259901336904,0.0849362160687347,2.0634295880932,0.0390718312073071,0.414740852243567,ENSDARG00000022659.7
65.542145810724,-0.222481472381892,0.224758075946902,-0.989870870911227,0.322237238862586,0.791136377240611,ENSDARG00000022660.9
45.8978097566956,-0.160997456945915,0.290363618213079,-0.554468421135907,0.579258311651171,0.898134953190585,ENSDARG00000022668.7
2.5490495817712,0.353660231627031,1.35359654740928,0.261274478206907,0.793880846627456,NA,ENSDARG00000022670.8
7044.56315107612,0.149874815106522,0.132879935363511,1.12789650820133,0.259363628724417,0.753248718057909,ENSDARG00000022684.6
486.404125371646,0.00129976513576242,0.157473355437879,0.00825387337526547,0.993414436642288,0.999093792786316,ENSDARG00000022689.10
747.934602878657,0.0385768134391242,0.102000993409661,0.378200369913951,0.705281750686922,0.936313159062852,ENSDARG00000022690.5
88.3141052057742,-0.210195073189698,0.178969167369695,-1.17447645468171,0.240204237494002,0.742235666686662,ENSDARG00000022698.6
708.759290450645,0.146416874888262,0.147027071946684,0.995849763922093,0.319323146927278,0.790221408809266,ENSDARG00000022712.11
709.553453773443,-0.0143111612714541,0.09932080837194,-0.144090261708918,0.885429194505323,0.978147448514291,ENSDARG00000022718.9
1631.35654918183,-0.162907722176553,0.0742394051641537,-2.19435651210219,0.0282097896946613,0.366505371857798,ENSDARG00000022727.8
269.353973797576,-0.364710847990601,0.171684270426408,-2.12431137159378,0.0336441154660306,0.39206609223081,ENSDARG00000022730.10
7.34626776745119,0.150973815926924,0.579184352959174,0.260666254458649,0.794349891615983,0.959631769802969,ENSDARG00000022739.6
269.902391178883,0.124990329426376,0.211753035476319,0.59026464081245,0.555013241172547,0.891190000876552,ENSDARG00000022763.5
297968.127697967,-0.0408471575005493,0.122680261981455,-0.332956229802672,0.739167323341536,0.946542947713297,ENSDARG00000022767.7
819.133451650877,-0.0571067624140888,0.134251892314838,-0.425370260555926,0.670566782057727,0.927673173960781,ENSDARG00000022768.6
249.632022549866,0.29099054707782,0.160507616462296,1.81293918314571,0.0698412019438512,0.506650409758424,ENSDARG00000022772.8
342.064928533899,0.115299597276782,0.124233033956143,0.928091294280752,0.353360215091803,0.812173022253876,ENSDARG00000022788.5
33.4012893692954,0.260452171988615,0.285147950302529,0.913393105972836,0.361035830081906,0.81498057764637,ENSDARG00000022795.6
260.135402978276,0.0447768450410137,0.11539410324323,0.388034083046967,0.697990811262396,0.934798609311453,ENSDARG00000022807.8
244.636823510091,0.0176133130339554,0.136433956084734,0.129097722732722,0.897280323926835,0.980370121507049,ENSDARG00000022810.8
4.68223928215104,0.291246236510705,0.829544391492127,0.351091803522209,0.725519476881546,0.942851686643958,ENSDARG00000022813.8
948.571254636886,0.164697195760837,0.153669276840136,1.07176398007113,0.283826055493981,0.766130940480522,ENSDARG00000022817.6
314.411478773429,0.169484413729883,0.12523020410184,1.35338287552462,0.17593334529751,0.684318512741293,ENSDARG00000022832.9
52.1348066091331,0.413058781515339,0.317903027882342,1.29932320640939,0.193833033556795,0.70463315542227,ENSDARG00000022841.9
217.51400741998,0.107014222761294,0.18266008978575,0.58586537916857,0.557965984295494,0.892337182569555,ENSDARG00000022845.7
335.753745640488,-0.0623688737114961,0.141728249886665,-0.440059577122913,0.659893957977971,0.924349433123847,ENSDARG00000022853.8
49.1386070313879,-0.269322954599214,0.249277079197289,-1.08041603931848,0.279956956578805,0.763439563338145,ENSDARG00000022858.9
2894.26524877796,-0.0855591475354298,0.0746373793256895,-1.14633107845443,0.251658188309132,0.747970844883433,ENSDARG00000022891.8
