"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene"
721.196674043269,-0.279940521134963,0.214220117773711,-1.30678912907085,0.191284338204027,0.702628889163012,"ENSDARG00000062268.6"
23.8907518282686,-0.443977669807866,0.604028249210329,-0.73502798981388,0.462322447934796,0.859472466528031,"ENSDARG00000062278.5"
6.4998365385982,1.62653471676905,1.23793723298027,1.31390725913725,0.188877415546474,0.700171352508659,"ENSDARG00000062286.5"
171.742000034532,0.175352917574332,0.276512030144482,0.634160175536332,0.525976294614256,0.881803513744928,"ENSDARG00000062423.6"
25.5220273368811,-0.919813046943881,0.571396514346367,-1.60976313969306,0.107449575019177,0.589161929636557,"ENSDARG00000062467.6"
1363.75409936286,0.197206920020307,0.34354015136109,0.574043293743053,0.565938504823949,0.894347536220161,"ENSDARG00000062485.8"
735.718456417507,0.208567140318164,0.237095174111845,0.879676868580111,0.379034383760476,0.820928072490761,"ENSDARG00000062562.6"
174.786384395556,0.152561767294415,0.251303178832817,0.607082520814067,0.543796149421318,0.886350636748738,"ENSDARG00000062579.6"
887.674191526173,-0.815969697762608,0.158886312468795,-5.13555689652538,2.81309754486127e-07,7.52056807169736e-05,"ENSDARG00000062632.5"
220.643396178317,-0.430556240982459,0.263054513223229,-1.63675671520256,0.101681313257041,0.578229770383632,"ENSDARG00000062634.4"
268.099647367061,0.115440308245065,0.232672087474782,0.496150223681545,0.619788426877226,0.911441200454345,"ENSDARG00000062687.6"
752.959458264831,-0.184957476811571,0.192158553160808,-0.962525340502485,0.335785780374079,0.798978641025599,"ENSDARG00000062745.7"
498.251961253882,-0.44328611932595,0.297186058031444,-1.49161142437929,0.135801041503648,0.632065128798954,"ENSDARG00000062785.5"
126.643033551859,-0.596129611284749,0.356294065931127,-1.6731393202602,0.0942998724668359,0.561641284716259,"ENSDARG00000062788.5"
13.5262308524608,0.523622457815098,0.826543756711614,0.633508454408171,0.526401661654464,0.881968821392712,"ENSDARG00000062820.5"
70.5412327336869,0.14119432179139,0.440252533604291,0.320712116374324,0.748428564413443,0.949433873469759,"ENSDARG00000062884.6"
218.181971792713,-0.400992802218105,0.271292418566335,-1.47808333287448,0.139385474640905,0.637863947265783,"ENSDARG00000062889.5"
131.244673618759,0.0898277006839801,0.280711323886115,0.320000274447152,0.748968122505672,0.949433873469759,"ENSDARG00000062949.5"
132.654448089188,-0.00306681999706328,0.275738377920279,-0.0111222094660684,0.991125943744086,0.999093792786316,"ENSDARG00000062974.8"
2186.96560267583,-0.169227862064547,0.22133489947077,-0.76457830405049,0.444522692516532,0.851642666279882,"ENSDARG00000063007.6"
165.707254221087,0.233117005571768,0.264426196726016,0.881595728630892,0.377995465794856,0.820928072490761,"ENSDARG00000063089.6"
1186.44875000964,0.0115351254954153,0.276490057697423,0.041719856371974,0.966722024645259,0.993827178688779,"ENSDARG00000063157.5"
234.724273150962,-0.0633528766145358,0.246006730457007,-0.257524972982833,0.796773539572649,0.960111487051843,"ENSDARG00000063180.7"
640.123800599668,-0.212557461080504,0.251589765355521,-0.844857344574968,0.398190492746095,0.831585401816218,"ENSDARG00000063264.7"
46.4264291811412,-0.529714477038361,0.444249831326056,-1.19237969197917,0.233112399498429,0.736209699825437,"ENSDARG00000063319.6"
363.993813718877,-0.146057086470091,0.325942599757976,-0.448106772721773,0.654076140392831,0.921548894746173,"ENSDARG00000063361.7"
67.6434771062546,0.144034602120372,0.408226601102719,0.352830025606612,0.72421587241455,0.942289234740809,"ENSDARG00000063730.6"
115.708663705502,-0.700552211103531,0.29318431045288,-2.38946009771598,0.0168731566434288,0.289377820049266,"ENSDARG00000063731.6"
108.28089639174,-0.902016270439478,0.766583991817307,-1.17666984970702,0.239327306357051,0.741542638349826,"ENSDARG00000067606.4"
14.8351924953141,0.466501905119905,0.599286227927591,0.778429210250883,0.436316024076834,0.848583133440772,"ENSDARG00000067872.4"
262.01205955162,0.328016198140494,0.359396862613564,0.912685201966241,0.361408128933458,0.81498057764637,"ENSDARG00000067981.3"
658.208435203106,-0.13216260613572,0.251293131834627,-0.525930037048108,0.598936818219264,0.903446204219331,"ENSDARG00000068127.6"
20.3128930135172,-1.5186337844235,0.440556125587592,-3.44708357510186,0.000566673253690829,0.0396217938980628,"ENSDARG00000068194.3"
165.138487429694,0.0696386961433569,0.287371185044245,0.242330128306479,0.808524370345551,0.961579933622877,"ENSDARG00000068279.4"
78.5653087746118,0.602820673132565,0.298380883020317,2.02030594933094,0.0433516620870698,0.435644441660933,"ENSDARG00000068280.4"
32.8638577165303,-0.39145354917303,0.524047030721236,-0.746981713901288,0.455074598925953,0.855961836022956,"ENSDARG00000068283.5"
93.2121681332548,-0.153665515590512,0.305526184286397,-0.502953669746574,0.614996846045965,0.909345809093946,"ENSDARG00000068286.4"
3.98632135960094,0.0593156555803587,2.63236291693281,0.0225332362793928,0.98202260000832,0.997307576925178,"ENSDARG00000068325.3"
25.6734390189206,0.684603901847782,0.916308025817741,0.747132931894622,0.45498332330001,0.855880880684555,"ENSDARG00000068465.6"
4676.35333552585,0.378838396779975,0.287717523548198,1.31670254945911,0.187938348722747,0.698828251984652,"ENSDARG00000068478.5"
3308.62625487845,-0.124886571749457,0.237629011904451,-0.525552712392174,0.599199019542952,0.903446204219331,"ENSDARG00000068507.4"
1085.19968807939,-0.0448412415920323,0.270378743761378,-0.165846031267927,0.868278119984162,0.975417836588891,"ENSDARG00000068637.5"
37.9554026481534,-1.88451554687608,1.43588798288665,-1.31243911038765,0.189372018010993,0.700830127066744,"ENSDARG00000068667.6"
104.917123600078,-0.272428111065623,0.281282833752257,-0.968520216578758,0.332784627383504,0.798036921977916,"ENSDARG00000068787.7"
50.5379890330057,-0.18658555634289,0.45032722560764,-0.41433327974147,0.678630044454525,0.929878765729928,"ENSDARG00000068800.4"
15.3184110764865,-1.07740732621439,0.967918683607261,-1.11311760425895,0.265657923902719,0.756158204398445,"ENSDARG00000068819.4"
42.4122621475764,-0.322678265633062,0.477414001349304,-0.675887729980863,0.499111928597246,0.873090185391258,"ENSDARG00000068841.6"
216.051826604425,0.674182891271,0.173072424181244,3.89538018237374,9.80448206741335e-05,0.0106013286892481,"ENSDARG00000068876.5"
45.1472175423686,-0.473635002611871,0.45164228568236,-1.04869499076306,0.29431852047874,0.775283078692683,"ENSDARG00000068915.7"
845.905561833887,2.55324085469013,0.163838195267988,15.5839171111097,9.36366709104337e-55,3.03971387109813e-51,"ENSDARG00000068934.5"
463.295066912261,0.452407886674311,0.319131793615383,1.41762085672841,0.156301487552546,0.663143005615899,"ENSDARG00000068969.5"
8.86499837115907,-0.612179687208061,0.87715074298574,-0.697918450281713,0.485228195205046,0.86892961059479,"ENSDARG00000069012.5"
252.990577405519,-0.00117319428229629,0.265302635018348,-0.00442209811529068,0.996471687686787,0.999389063546956,"ENSDARG00000069318.6"
12.5809995390199,-1.38824691445618,0.817593513922478,-1.69796713258639,0.0895139653504445,0.551183369077951,"ENSDARG00000069481.3"
382.694256669019,0.0510164320615814,0.26403743139682,0.193216665499632,0.84678928747661,0.971028527444075,"ENSDARG00000069484.5"
551.430432815839,-0.145358339045269,0.140595131794561,-1.03387889175045,0.301192784125117,0.780351125104041,"ENSDARG00000069552.4"
13.0997641997213,-1.45357819625586,1.03222958794925,-1.40819272497673,0.159074009890131,0.667573459823778,"ENSDARG00000069566.5"
84.3863304389965,0.546249442142993,0.227176598563046,2.40451457411622,0.0161939604866303,0.285486080758872,"ENSDARG00000069615.5"
32.6541611409278,-0.5145455935826,0.456092470178555,-1.12816068500574,0.259252064214994,0.753126612656997,"ENSDARG00000069748.4"
81.5026238263207,-0.372238521411948,0.294392965273131,-1.26442736519398,0.206076675947632,0.717038985208504,"ENSDARG00000069827.4"
145.735656137806,0.177974841112545,0.284413188155904,0.625761562839296,0.531471346682748,0.883435407868751,"ENSDARG00000070012.4"
1281.7942764656,-0.0834404882308029,0.227841169845986,-0.36622217260913,0.714199298394552,0.938509119427756,"ENSDARG00000070050.4"
50.832941056849,-0.330666115009348,0.362225294573499,-0.912874169648174,0.361308724046694,0.81498057764637,"ENSDARG00000070126.5"
10.8266915623587,-0.853923409944874,1.19001930374356,-0.717571057258153,0.473021808717665,0.865014771504173,"ENSDARG00000070138.5"
98.5136408145933,-0.0539760705331139,0.323398216395063,-0.16690280835432,0.867446523399328,0.975130239677808,"ENSDARG00000070214.4"
160.350465734268,0.130762262448997,0.290054779061659,0.450819196539422,0.652119864623055,0.921122844384782,"ENSDARG00000070227.4"
5.5792826704277,0.145316611996263,1.02817129749575,0.141335021071102,0.887605284472013,0.979214711937235,"ENSDARG00000070299.4"
1531.71239351812,-0.326939514082121,0.133377166096726,-2.45124052077266,0.0142364788995052,0.27213349418589,"ENSDARG00000070331.5"
2464.65167993639,0.171168870700446,0.25656571547731,0.667154106627251,0.504673702254331,0.874697265114439,"ENSDARG00000070437.5"
76.2449499353869,-0.568528992818265,0.318961331720912,-1.78243861019405,0.0746777339167553,0.518844999119219,"ENSDARG00000070490.5"
9.1791450049614,-0.122310543868735,0.874810973837296,-0.139813682643039,0.888807202299727,0.979214711937235,"ENSDARG00000070506.4"
138.336183054009,0.351457557223993,0.852234421237772,0.412395402562527,0.680049632349451,0.929992164357072,"ENSDARG00000070542.5"
316.179575175615,-0.34692991768607,0.24512467649334,-1.41532024702334,0.156974621212468,0.663905810695596,"ENSDARG00000070603.7"
36.6156991804714,1.97587915151734,0.70931411594699,2.78561938511457,0.00534255624697189,0.164504401295649,"ENSDARG00000070661.5"
4.77544562475282,-0.648446793617719,1.25552250904909,-0.516475641769927,0.605522247191852,0.906134959319043,"ENSDARG00000070692.6"
139.033574886643,-0.158820951485148,0.374723760037657,-0.423834750882057,0.671686332578386,0.928154580876951,"ENSDARG00000070721.7"
2.57929450997812,2.37296300370378,1.94686958775716,1.21886078997078,0.222897033981174,NA,"ENSDARG00000070741.5"
18.2946031603165,-2.2342874069341,1.54535927959778,-1.44580450412518,0.148232042441345,0.650804920208507,"ENSDARG00000070757.7"
801.141336251623,0.0291082798485361,0.235215029885242,0.123751785176048,0.901511808115977,0.981141582959843,"ENSDARG00000070770.6"
4.92505824519518,1.20906876570148,1.75129929516792,0.690383859022539,0.48995282446293,0.870299388212086,"ENSDARG00000070812.4"
17.1241143787934,-0.586363225470316,0.638767163527776,-0.917960814128196,0.358639381363805,0.814583451425534,"ENSDARG00000070845.3"
131.758524659049,-0.888446907134115,0.371362039919442,-2.39240097702727,0.0167385442039774,0.288375974020549,"ENSDARG00000070940.4"
268.336749463679,-0.422641626729405,0.28196929867286,-1.49889235714188,0.133901559443118,0.629215868100223,"ENSDARG00000071024.5"
26.7377433217609,-0.360847630123901,0.516907416768015,-0.698089480665834,0.48512123625628,0.86892961059479,"ENSDARG00000071143.4"
458.031472882624,-0.527829081114481,0.16469515698974,-3.20488526051415,0.00135116331234381,0.0719357082214699,"ENSDARG00000071173.5"
250.496509928814,0.644478295046631,0.122988299131241,5.24015942653951,1.6043792892561e-07,4.79709407487575e-05,"ENSDARG00000071341.5"
63.4908216309701,0.364827847026934,0.315158495137863,1.15760118370708,0.247026825992531,0.745932273628774,"ENSDARG00000071394.6"
349.871274550902,0.356340116986626,0.267480566044174,1.33220937227932,0.182791397640923,0.69210665292409,"ENSDARG00000071449.6"
26.0532038020445,1.23050279880468,0.574563120511909,2.14163205899528,0.0322231018397945,0.385388298003942,"ENSDARG00000071543.6"
451.843916694794,1.21819263074041,0.142190636597613,8.56731962026296,1.05921594762921e-17,1.04650535625766e-14,"ENSDARG00000071567.5"
204.059550558645,0.554790419288463,0.369084638914074,1.50315228756411,0.132799777942174,0.627864374112833,"ENSDARG00000071588.4"
89.3308541491431,-0.873734486019741,0.335301985769736,-2.60581363398118,0.00916563172542324,0.219568528712753,"ENSDARG00000071590.5"
165.968172510308,0.185761721330968,0.297897507370735,0.623575950569424,0.532906108712482,0.883953808932313,"ENSDARG00000071629.4"
85.9862285306404,-1.58619921506234,0.476582440662264,-3.32827876087534,0.000873843805898119,0.0541132297452611,"ENSDARG00000071643.4"
138.527100532886,-1.45883223569269,0.395396334426623,-3.68954415778332,0.000224656232777882,0.0200987725734039,"ENSDARG00000071644.6"
39.4498616603729,-1.0726484031118,0.614079623141016,-1.74675785140892,0.080679350610758,0.533849765881956,"ENSDARG00000071653.5"
106.650924903047,-0.052199888809183,0.464830824393555,-0.112298681734986,0.91058658701611,0.982108701177861,"ENSDARG00000071662.6"
214.658259551907,-0.247448974799639,0.313402249547083,-0.789557111211684,0.429786463972871,0.845929145137302,"ENSDARG00000071891.3"
51.277744731872,2.81766011679303,0.284966581512832,9.88768613440433,4.70783363454634e-23,6.68630071946444e-20,"ENSDARG00000073695.4"
79.2957457986848,0.030052140709797,0.318878960059749,0.094243096829487,0.924916050777893,0.98457766601452,"ENSDARG00000073743.2"
1660.00388061451,-0.385508612108395,0.330854327440756,-1.16519138525527,0.243941531953146,0.744666045415884,"ENSDARG00000073750.4"
92.5643012887294,-0.206468005231499,0.317504950967505,-0.650282789614295,0.515509571943356,0.878253551924704,"ENSDARG00000073769.3"
44.3694109219406,-0.32625224064208,0.416319123083028,-0.783659031144273,0.433240207943735,0.847533616159902,"ENSDARG00000073787.2"
13.0120148737754,-0.730290942277031,0.988734851665258,-0.738611510504613,0.460142932703757,0.858581401924554,"ENSDARG00000073820.3"
566.038389464328,-0.356064906932206,0.263157913337729,-1.35304655070449,0.17604075935267,0.684318512741293,"ENSDARG00000073874.4"
21.028754456656,1.83779354346392,0.355481953687776,5.16986453010799,2.342637518855e-07,6.42550261862452e-05,"ENSDARG00000073912.4"
15.8276912667625,0.477203607462181,0.894622681602575,0.5334132671523,0.593747535568489,0.902315187471299,"ENSDARG00000074024.3"
34.0968163222298,0.148777805579327,0.647188262448146,0.229883349578281,0.818182414978419,0.96500973986912,"ENSDARG00000074085.4"
8212.64165917476,-0.0594319450722544,0.225326695032915,-0.263759005845147,0.791965624816271,0.959631769802969,"ENSDARG00000074306.4"
125.787627808953,1.04720819479938,0.284268477948561,3.68387027065617,0.000229719187338197,0.0202214865353178,"ENSDARG00000074322.3"
422.46536063816,-0.214804126054797,0.526911272457013,-0.407666598311998,0.683518462938072,0.930992017365921,"ENSDARG00000074345.4"
7.24653131464437,-0.332833012246171,0.874326499402925,-0.380673595588675,0.703445463945838,0.936169529880247,"ENSDARG00000074395.2"
3.73791792065681,0.374826970072936,1.39960797029238,0.267808542126717,0.78884669516875,0.959631769802969,"ENSDARG00000074487.3"
123.109965022465,0.112113936433558,0.253876773530059,0.441607693664357,0.658773115654288,0.923674669928924,"ENSDARG00000074524.4"
72.5741305477345,0.551827022014881,0.367576019772021,1.50125958259501,0.133288434440228,0.628403148539056,"ENSDARG00000074546.6"
267.902432001877,0.676029243222661,0.987623288040272,0.684501116376161,0.493658784666827,0.870879519776822,"ENSDARG00000074638.5"
152.935750727626,0.0448155114027611,0.410300621565701,0.109226038292961,0.913023208289674,0.982108701177861,"ENSDARG00000074644.3"
77.9497001034083,0.658207569188147,0.299434629492997,2.19816782815876,0.0279371483892241,0.365561247861957,"ENSDARG00000074656.3"
1.51131001307712,-3.59250605320749,8.7247390310104,-0.411760860747653,0.680514711509239,NA,"ENSDARG00000074668.2"
209.364600399487,0.0800553448933429,0.305969022103994,0.261645261807365,0.793594945336291,0.959631769802969,"ENSDARG00000074723.5"
148.668986610806,-0.0962104666209448,0.306098796209787,-0.314311809821709,0.753284229475355,0.951128957758309,"ENSDARG00000074738.2"
66.7852092891342,-0.302962567796161,0.316571818563293,-0.957010542413738,0.338561933876738,0.800720602290031,"ENSDARG00000074742.5"
19.7291385122313,-0.257655093741972,0.487401464338275,-0.528630118277917,0.59706206291678,0.903317667295235,"ENSDARG00000074828.4"
9.15140765030688,1.23381226835728,0.937161580841105,1.31654166536567,0.187992303484518,0.698828251984652,"ENSDARG00000074854.4"
36.8731876324178,-0.43713873481887,0.44739512475254,-0.977075320301394,0.328531864907912,0.795314199297162,"ENSDARG00000074876.4"
388.425287192235,0.0281486770760397,0.234792023351263,0.119887706039858,0.904572103389026,0.981773903215615,"ENSDARG00000074902.5"
10.3758517470238,-1.91452437617948,0.771960527156372,-2.48008066323274,0.013135266400771,0.260489210894625,"ENSDARG00000075027.5"
17.7140367913974,0.440974866136106,0.57670048816963,0.764651452846348,0.444479121753309,0.851630991797825,"ENSDARG00000075045.4"
446.069187151425,0.287095197415738,0.170800330643586,1.68088197683193,0.0927858414041953,0.558825548798241,"ENSDARG00000075108.3"
6.07852062688127,-1.82766160230002,1.10266928197527,-1.65748845295304,0.0974207615051099,0.568411767536179,"ENSDARG00000075128.5"
229.482307557856,-0.209066365065744,0.330162585841984,-0.633222460784225,0.526588380177891,0.881968821392712,"ENSDARG00000075230.5"
91.8592137015119,-0.0394567295735233,0.296456462240828,-0.13309451673032,0.894118631583161,0.979540298807611,"ENSDARG00000075296.3"
33.1376667975959,0.846027726349799,0.507699844388895,1.66639351124509,0.0956350623570245,0.563972587748366,"ENSDARG00000075428.3"
3295.75129951302,0.587756551159062,0.355494689571092,1.65334832952975,0.0982599922933995,0.570367285278092,"ENSDARG00000075527.6"
151.143241906243,0.0306387636642313,0.302001989914842,0.10145219133447,0.919191507459502,0.983691617948089,"ENSDARG00000075580.3"
221.619712140714,-0.859017687878298,0.239808593374169,-3.58209718755986,0.000340846934535126,0.026800711904416,"ENSDARG00000075600.4"
10.3185949010586,0.0682594440526383,0.766425019851777,0.0890621290858163,0.92903253436031,0.98586603674249,"ENSDARG00000075611.3"
1185.05509963835,0.320434694581557,0.240719745483348,1.33115251488051,0.183138832322661,0.692108236437744,"ENSDARG00000075733.5"
170.942436302018,-0.000523676275488651,0.280729494743166,-0.00186541238200764,0.998511617124069,0.999790354817511,"ENSDARG00000075785.5"
45.7227714387725,-0.49159831321781,0.465435259639001,-1.0562120145326,0.290871362912895,0.772791587662697,"ENSDARG00000075815.5"
168.693769753427,-0.455794626042493,0.240539513469567,-1.89488462609766,0.0581076883778526,0.477303001813801,"ENSDARG00000075928.5"
68.5068954536214,-0.198097729246731,0.397657804627764,-0.498161300850525,0.618370356471931,0.911155069643345,"ENSDARG00000075963.4"
5.62312008895168,0.145385620471096,1.12685507604016,0.129018916063271,0.897342681071373,0.980370121507049,"ENSDARG00000075996.3"
955.392884297085,-0.297867539651221,0.275241026187066,-1.08220618044338,0.279160922857633,0.76291675418122,"ENSDARG00000076041.5"
45.4440016354129,0.355692591329426,0.382710399349801,0.929404040061947,0.352679734867148,0.811766533064099,"ENSDARG00000076068.3"
8650.76917345481,1.51153392378225,0.581435074032757,2.59966072101301,0.00933159694574072,0.221191841720496,"ENSDARG00000076126.3"
6.9445057236858,0.086686578355447,1.41117435053061,0.0614286805332399,0.951017811721624,0.990784541593401,"ENSDARG00000076160.5"
164.531579167591,-0.116377837729054,0.289475419344146,-0.402030120528808,0.687661859211421,0.932233971643536,"ENSDARG00000076213.4"
5.79709333190575,-0.013397002204702,1.03834349393287,-0.0129022835728079,0.989705752750988,0.999093792786316,"ENSDARG00000076252.3"
284.188391009267,-0.190316448107679,0.250194407007386,-0.760674270796389,0.446851646286525,0.852741911967876,"ENSDARG00000076292.5"
230.711381257868,0.0319960872545896,0.523423596339597,0.0611284769703629,0.951256890209454,0.990784541593401,"ENSDARG00000076309.4"
238.647859895648,-0.339213049930501,0.215109227357637,-1.57693397952906,0.114810716956648,0.6010040848014,"ENSDARG00000076310.5"
262.37959492103,-0.372826749371269,0.240950432792323,-1.54731720151178,0.121786775836498,0.610755613451002,"ENSDARG00000076371.3"
510.325940213763,0.493471377530852,0.215884526709913,2.28581170244746,0.0222652767686666,0.334627082864537,"ENSDARG00000076386.3"
13.8977801543302,0.931762569575098,0.559136027365713,1.66643271757136,0.0956272587939678,0.563972587748366,"ENSDARG00000076398.5"
7.56579103986298,-0.0882630860610091,0.798623959951478,-0.110518955712738,0.911997817471085,0.982108701177861,"ENSDARG00000076476.5"
13.1443090190562,2.49025326177313,0.5266180561688,4.72876543559858,2.25889169347858e-06,0.000479729484510349,"ENSDARG00000076534.6"
65.0019973897264,-0.820684441494183,0.338475140219967,-2.42465204670818,0.0153230652909134,0.279279359003237,"ENSDARG00000076554.4"
377.897396063353,-0.297025369929126,0.210869795255082,-1.40857238263936,0.158961649901259,0.667558500806354,"ENSDARG00000076622.4"
456.104811015361,0.192745334490152,0.297797745728811,0.647235706967625,0.517479404939806,0.878798445396619,"ENSDARG00000076697.3"
18.2953040563379,-0.193717326619096,1.27485008772894,-0.151953024503602,0.87922398631761,0.97710206811598,"ENSDARG00000076713.5"
65.426856800629,0.482616637253281,0.609519553359084,0.791798449440323,0.428478206597647,0.845161548517744,"ENSDARG00000076819.6"
5828.99467623535,-0.639914099318389,0.129870448866501,-4.9273264618973,8.33624062456482e-07,0.000197325762450636,"ENSDARG00000076830.4"
2169.04168759604,0.0433670222947076,0.290861316971693,0.149098624548029,0.881475811211603,0.977426965429217,"ENSDARG00000076856.5"
20.479218024585,-1.72836790357231,0.803594162960776,-2.15079698588686,0.0314922271196199,0.382894258462409,"ENSDARG00000076981.3"
80.1773997642358,-0.0634519545736397,0.386640574227271,-0.164110956798709,0.869643796480805,0.975734195203873,"ENSDARG00000076991.2"
28.1776447262173,0.379677931998952,0.925399783282748,0.410285304641081,0.681596670766675,0.930581755978246,"ENSDARG00000077045.2"
176.49545005409,0.263406266821629,0.392864034044663,0.670476918209528,0.502553815679226,0.874226739934989,"ENSDARG00000077068.5"
23.7614853988699,-0.100428723733103,0.780589885297229,-0.12865747510277,0.897628685619098,0.980370121507049,"ENSDARG00000077090.3"
106.899578292374,0.156728996936182,0.310613030585693,0.504579594232263,0.613854145085508,0.909345809093946,"ENSDARG00000077134.4"
8.50921578928735,-1.57217110743585,0.888184157499724,-1.77009586825055,0.0767111717366091,0.523650737529145,"ENSDARG00000077171.4"
15.8684536579634,0.186201817660369,0.890961176035332,0.208989822080625,0.834456183990249,0.96862724240709,"ENSDARG00000077220.5"
90.6911306716843,-0.474351061546885,0.233940075319621,-2.02766054896239,0.0425949046871882,0.432110095585565,"ENSDARG00000077236.3"
98.5764027999699,0.325237867400867,0.348952015662559,0.93204180747698,0.351314919835627,0.810810854974382,"ENSDARG00000077252.3"
36.9134258399393,-0.225698829449066,0.40827805429835,-0.552806664656377,0.580395804364848,0.898305016917778,"ENSDARG00000077384.5"
49.2128699849651,0.079932702751374,0.411286678902856,0.19434790099354,0.845903481019313,0.970878703972151,"ENSDARG00000077415.3"
250.404259956218,0.125689570501869,0.252741537149361,0.497304764066508,0.618974152719341,0.911238627986782,"ENSDARG00000077474.4"
23.9643584627814,-0.1157615210775,0.514316639309906,-0.225078312132435,0.8219183525356,0.965590190415117,"ENSDARG00000077519.4"
12.8436676097851,-0.115891567299672,0.736224713207845,-0.157413307677101,0.874919126194795,0.976435881000698,"ENSDARG00000077542.4"
850.272718749758,0.0566486626125509,0.151544322251642,0.37380920493006,0.708546270632601,0.936976574363083,"ENSDARG00000077559.3"
294.352603986177,-0.0265947796975496,0.240788890462342,-0.110448532930587,0.912053664824621,0.982108701177861,"ENSDARG00000077656.5"
11.6111150463564,-1.45444449420662,0.703572828067428,-2.06722664120171,0.0387128029682857,0.412585940914597,"ENSDARG00000077665.4"
80.0474160486626,0.283784343565097,0.369618160608626,0.76777705699798,0.442619647236293,0.850794185738244,"ENSDARG00000077666.4"
136.110023345776,0.458910547126766,0.307261828916808,1.49354883665363,0.135293580636529,0.631166357295113,"ENSDARG00000077697.5"
31.7537446432185,0.982253245675119,0.476407042157137,2.06179413559369,0.0392273396411194,0.415026490839134,"ENSDARG00000077706.2"
81.0786048069375,0.141712934117228,0.440313218703217,0.321845740935492,0.747569560155356,0.9493533211081,"ENSDARG00000077761.3"
23.5059137902051,-0.405852347304179,0.885205689523773,-0.458483663296969,0.64660499679954,0.920183459547846,"ENSDARG00000077794.3"
3.27369341210113,-1.0200826365292,1.44904581979935,-0.703968516792967,0.481452380204543,NA,"ENSDARG00000077814.2"
10.0662636777065,1.00982770723442,1.11438427563971,0.906175481213363,0.364842978495512,0.816889161072481,"ENSDARG00000078004.2"
605.708401917421,-0.0453191412937911,0.297626054424989,-0.152268729904535,0.878974987216356,0.97710206811598,"ENSDARG00000078011.3"
541.832987389145,-0.360641748861032,0.1498329007472,-2.40695966681918,0.01608594629634,0.284933687355553,"ENSDARG00000078052.4"
386.20279060328,0.203182664688571,0.226840432821319,0.895707445808906,0.370409032658324,0.819008424583982,"ENSDARG00000078135.4"
77.7143394138146,-0.454981278305207,0.309573187896464,-1.46970505229082,0.141641653796254,0.641156192246552,"ENSDARG00000078178.3"
283.289696628652,-0.440520423764462,0.284304602809639,-1.54946638011141,0.121269647359314,0.610328483238457,"ENSDARG00000078187.5"
689.532729365073,0.0539608244497962,0.253193593389128,0.213120812922248,0.831232731181569,0.968162302485204,"ENSDARG00000078190.2"
850.741164935522,-0.0906848850977968,0.285275511396941,-0.317885277476955,0.750571960675504,0.949937758699273,"ENSDARG00000078227.3"
7.17347961780875,0.933446587097876,1.08036068013581,0.864013846728055,0.387580284049478,0.825897822087429,"ENSDARG00000078246.7"
184.516526376629,-0.28224334188642,0.399019117307927,-0.707342905750078,0.479353408257305,0.867780394395423,"ENSDARG00000078327.6"
140.857619387811,-0.0306706858772493,0.383313267724049,-0.0800146732706614,0.936225585807123,0.987433466581851,"ENSDARG00000078339.1"
183.162195406863,0.0844432428077146,0.205696262943723,0.410523952157641,0.681421636755769,0.930577270258126,"ENSDARG00000078440.5"
255.03046572512,0.595499980341536,0.293548716270669,2.02862403183685,0.0424965988992155,0.431609171459645,"ENSDARG00000078557.4"
415.436670906421,0.103588438567214,0.110064958811638,0.941157291890621,0.346624259282561,0.806427591043337,"ENSDARG00000078567.4"
34.3928803286559,0.345645255326521,0.795255514947428,0.434634213570176,0.663827956772627,0.925684353964483,"ENSDARG00000078586.3"
103.281213738492,-0.152888206718574,0.382495367113373,-0.39971257135059,0.689368231724883,0.932951709331648,"ENSDARG00000078674.2"
159.814570482466,-0.13829539420475,0.255911230627836,-0.540403771516652,0.588918607418669,0.901633284295965,"ENSDARG00000078683.3"
63.895784542573,-0.132101818486175,0.343576773824879,-0.384489955521578,0.700615339192865,0.935310986313366,"ENSDARG00000078775.3"
2.89481060443921,-0.245444979864077,3.05732948581521,-0.0802808401916912,0.936013896334815,NA,"ENSDARG00000078810.1"
35.8701693868972,-0.302281008092954,0.635348522817358,-0.475771953875857,0.634236852688225,0.915466637658283,"ENSDARG00000078844.3"
33.3837694856216,-1.28447729770375,0.482116618427687,-2.66424605294208,0.00771611008729119,0.202005628598623,"ENSDARG00000078859.2"
103.957801348513,0.321559118603461,0.29693287918627,1.0829353740976,0.278837109190909,0.76267386485968,"ENSDARG00000078940.2"
210.987362542472,-0.105314567954118,0.240605384265393,-0.437706613572513,0.661598974659109,0.924969992069167,"ENSDARG00000078979.3"
236.084238657572,0.113732286174956,0.343999719426421,0.330617380632144,0.740933516024777,0.947183999260081,"ENSDARG00000079064.3"
520.633340020441,0.563017821206011,0.151193235586705,3.72382943602748,0.000196223520516257,0.0179797712911751,"ENSDARG00000079119.4"
118.927153088665,-0.121187530333088,0.290317740421189,-0.417430674946941,0.676363421793235,0.929307171836089,"ENSDARG00000079145.4"
3.58624973242488,0.0789015178190551,1.30145129997107,0.0606257935435685,0.951657231026059,0.990948032710268,"ENSDARG00000079221.5"
8.56283475754292,0.518606898553643,0.860062430785731,0.602987504151131,0.546517002077282,0.887240384415923,"ENSDARG00000079274.3"
3544.04155938883,0.325881932534177,0.313463283153332,1.039617556659,0.298517616883004,0.778883307501881,"ENSDARG00000079376.4"
